Feature	sample	counts
Rhodocytophaga_sp._172606-1	GSM1022678	1.0915072827241796
Rhodocytophaga_sp._172606-1	GSM1022679	1.081963986934003
Rhodocytophaga_sp._172606-1	GSM1022680	1.0962609834282964
Rhodocytophaga_sp._172606-1	GSM1022681	1.0936156128924277
Rhodocytophaga_sp._172606-1	GSM1022682	1.0952617573694363
Rhodocytophaga_sp._172606-1	GSM1022683	1.0992910073689308
Rhodocytophaga_sp._172606-1	GSM1022684	1.086884694811669
Rhodocytophaga_sp._172606-1	GSM1022685	1.0992910073689308
Rhodocytophaga_sp._172606-1	GSM1022686	1.0928252422985416
Rhodocytophaga_sp._172606-1	GSM1022687	1.0941349558947029
Rhodocytophaga_sp._172606-1	GSM1022688	1.0880927781281384
Rhodocytophaga_sp._172606-1	GSM1022689	1.0987764213557447
Rhodocytophaga_sp._172606-1	GSM1022690	1.0928252422985416
Rhodocytophaga_sp._172606-1	GSM1022691	1.0992910073689308
Rhodocytophaga_sp._172606-1	GSM1022692	1.098277236515094
Rhodocytophaga_sp._172606-1	GSM1022693	2.1619528797325094
Rhodocytophaga_sp._172606-1	GSM1022694	1.0889282196551833
Rhodocytophaga_sp._172606-1	GSM1022695	1.0997839768804831
Rhodocytophaga_sp._172606-1	GSM1385778	1.0973959441958732
Rhodocytophaga_sp._172606-1	GSM1385779	1.0999333083524885
Rhodocytophaga_sp._172606-1	GSM1385780	1.1002458540818576
Rhodocytophaga_sp._172606-1	GSM1385781	1.098189620486071
Rhodocytophaga_sp._172606-1	GSM1385782	1.09925417388561
Rhodocytophaga_sp._172606-1	GSM1385783	1.1003353316156663
Rhodocytophaga_sp._172606-1	GSM1415906	1.0631304783899178
Rhodocytophaga_sp._172606-1	GSM1415907	1.067685275951563
Rhodocytophaga_sp._172606-1	GSM1415908	1.0992910073689308
Rhodocytophaga_sp._172606-1	GSM1415909	1.0989891483276475
Rhodocytophaga_sp._172606-1	GSM1415910	1.0992173416364528
Rhodocytophaga_sp._172606-1	GSM1415911	1.0992173416364528
Rhodocytophaga_sp._172606-1	GSM1415912	1.099985902466639
Rhodocytophaga_sp._172606-1	GSM1415913	1.1002458540818576
Rhodocytophaga_sp._172606-1	GSM1415914	1.0998421149636937
Rhodocytophaga_sp._172606-1	GSM1415915	1.099813045537928
Rhodocytophaga_sp._172606-1	GSM1415916	1.0999333083524885
