Feature	sample	counts
Acididesulfobacillus_acetoxydans	GSM1022678	1.2093176104345296
Acididesulfobacillus_acetoxydans	GSM1022679	1.199499154626049
Acididesulfobacillus_acetoxydans	GSM1022680	1.215830924890681
Acididesulfobacillus_acetoxydans	GSM1022681	1.2129842784797524
Acididesulfobacillus_acetoxydans	GSM1022682	1.2143834997994574
Acididesulfobacillus_acetoxydans	GSM1022683	1.2190472872044584
Acididesulfobacillus_acetoxydans	GSM1022684	1.2035619478871264
Acididesulfobacillus_acetoxydans	GSM1022685	1.218752787256299
Acididesulfobacillus_acetoxydans	GSM1022686	1.2121802920874214
Acididesulfobacillus_acetoxydans	GSM1022687	1.2135683052506967
Acididesulfobacillus_acetoxydans	GSM1022688	1.2056807444806514
Acididesulfobacillus_acetoxydans	GSM1022689	1.218341579360669
Acididesulfobacillus_acetoxydans	GSM1022690	1.2110703950254058
Acididesulfobacillus_acetoxydans	GSM1022691	1.2191939181960778
Acididesulfobacillus_acetoxydans	GSM1022692	1.217934026949798
Acididesulfobacillus_acetoxydans	GSM1022693	1.1991267197021511
Acididesulfobacillus_acetoxydans	GSM1022694	1.2063176587884112
Acididesulfobacillus_acetoxydans	GSM1022695	1.2191812829242796
Acididesulfobacillus_acetoxydans	GSM1385778	1.2165345867763722
Acididesulfobacillus_acetoxydans	GSM1385779	1.2195835105326498
Acididesulfobacillus_acetoxydans	GSM1385780	1.2195835105326498
Acididesulfobacillus_acetoxydans	GSM1385781	1.2165345867763722
Acididesulfobacillus_acetoxydans	GSM1385782	1.2182357645235222
Acididesulfobacillus_acetoxydans	GSM1385783	1.2199519642916723
Acididesulfobacillus_acetoxydans	GSM1415906	1.1509731740785691
Acididesulfobacillus_acetoxydans	GSM1415907	1.1555613289724065
Acididesulfobacillus_acetoxydans	GSM1415908	1.2139578065711292
Acididesulfobacillus_acetoxydans	GSM1415909	1.2059972538674455
Acididesulfobacillus_acetoxydans	GSM1415910	1.2089506817640154
Acididesulfobacillus_acetoxydans	GSM1415911	1.2062937244500198
